"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1382","16760048","FOXM1","2305","forkhead box M1",-3.12120941498569,6.95008747152906,-10.3860143542259,2.08260447616745e-09,1.43576662675059e-06,11.7675229877552
"1383","16760082","CRACR2A","84766","calcium release activated channel regulator 2A",-0.188113747079957,4.65071647370695,-0.648327109090435,0.524304359099297,0.706922085064396,-6.48673726731597
"1384","16760116","PARP11","57097","poly(ADP-ribose) polymerase family member 11",0.896519783025076,4.7643460709189,3.02265321244607,0.00683615379905227,0.039388697020809,-2.83212089131052
"1385","16760350","SCNN1A","6337","sodium channel epithelial 1 alpha subunit",-0.952129480897453,5.83622182184288,-1.80667248389224,0.0862071333433703,0.235487623128449,-5.14082817111658
"1386","16760437","NOP2","4839","NOP2 nucleolar protein",-0.350833928947797,7.56190001409004,-1.28526018211644,0.213696453693501,0.414540880101189,-5.88141500207729
"1387","16760514","SCARNA11","677780","small Cajal body-specific RNA 11",0.584800456889725,5.69914471134469,1.65766694277045,0.113320450750342,0.280159805139704,-5.372015341054
"1388","16760516","LPAR5","57121","lysophosphatidic acid receptor 5",-0.495043792940395,5.51231393752904,-1.39064231938012,0.179938418612092,0.373146799390975,-5.74783625056624
"1389","16760621","CDCA3","83461","cell division cycle associated 3",-1.45717600425016,6.64014485462891,-5.4561230779171,2.61463098048551e-05,0.000707287689815391,2.58144417855428
"1390","16760668","LPCAT3","10162","lysophosphatidylcholine acyltransferase 3",-1.70820115370787,8.33506070070171,-5.53545972950105,2.1918045889244e-05,0.000640981075338781,2.75506333173118
"1391","16760691","C1R","715","complement C1r",-0.606160169408831,4.28783042121901,-1.93781057882585,0.067203744273889,0.199189476271257,-4.9257893526152
"1392","16760714","C1RL","51279","complement C1r subcomponent like",-0.545351817943853,5.24437072837464,-1.98686541680271,0.0611107461454575,0.18711433673202,-4.84273270661217
"1393","16760760","CD163L1","283316","CD163 molecule like 1",0.812979669180677,4.61888072569944,2.59658934965574,0.0174404464257816,0.077226202881321,-3.70941330688168
"1394","16760868","SLC2A3","6515","solute carrier family 2 member 3",-0.660984443597542,4.68363243676694,-0.730801000248649,0.473555582503386,0.670490995477154,-6.42926748926239
"1395","16760896","FAM90A1","55138","family with sequence similarity 90 member A1",0.349897040570223,4.28890934045851,1.13650616218815,0.269463457636373,0.479856441474245,-6.05470963086134
"1396","16761212","CLEC2B","9976","C-type lectin domain family 2 member B",-0.392669946406083,2.90693657277208,-1.03702102657827,0.312363945913353,0.524860767137351,-6.16019261424885
"1397","16761293","OLR1","4973","oxidized low density lipoprotein receptor 1",-2.28682530633033,6.10551848665356,-1.56965682987378,0.132514473610777,0.308981302749439,-5.50155307811084
"1398","16761350","KLRC3","3823","killer cell lectin like receptor C3",-0.357034410552096,3.01580553877405,-0.57898851321504,0.569198371762214,0.740914992323515,-6.52995279974792
"1399","16761385","KLRA1P","10748","killer cell lectin like receptor A1, pseudogene",-0.477717047996899,5.19815588859294,-1.68038799635374,0.108766383628843,0.273370055109927,-5.33770930724274
"1400","16761406","STYK1","55359","serine/threonine/tyrosine kinase 1",-0.414995577695089,4.74657705438187,-1.05139710906163,0.305879731521861,0.518199957109642,-6.14547980882822
"1401","16761423","YBX3","8531","Y-box binding protein 3",-0.254289503321552,6.2437816174377,-0.800937946783882,0.432779526250883,0.637494802491786,-6.37528837504486
"1402","16761495","TAS2R10","50839","taste 2 receptor member 10",0.607563735486654,3.01377875571715,1.47923302460757,0.154987126135668,0.341646663307437,-5.62891813652954
"1403","16761521","TAS2R46","259292","taste 2 receptor member 46",0.216916036627422,5.27675093383071,0.535105144641965,0.598602419040968,0.761791936527958,-6.55486499655835
"1404","16761523","TAS2R43","259289","taste 2 receptor member 43",0.430619036849771,3.04550110296899,0.698952174638114,0.492801506291121,0.684790070909984,-6.45223547760275
"1405","16761583","LRP6","4040","LDL receptor related protein 6",-1.27397150897719,7.88924456897387,-2.3802545584578,0.0275912835735879,0.108280062372611,-4.13082963989097
"1406","16761617","MANSC1","54682","MANSC domain containing 1",-1.62589755329968,6.78807382008406,-2.51786638488917,0.020640123483747,0.0868918826123195,-3.86491190633887
"1407","16761631","DUSP16","80824","dual specificity phosphatase 16",-0.434369646599789,6.72209763819618,-0.628607072394755,0.536870960567299,0.716404434854813,-6.49950526877399
"1408","16761663","HEBP1","50865","heme binding protein 1",-0.767264705531837,7.08453668547393,-2.21082264795263,0.0391245497157386,0.138185473499495,-4.4468546343088
"1409","16761726","PLBD1","79887","phospholipase B domain containing 1",-0.997059913303149,6.74385130478297,-0.888648524978091,0.384979154049101,0.594852264974853,-6.30130366676595
"1410","16761830","ERP27","121506","endoplasmic reticulum protein 27",-0.578988783994241,3.88859625859479,-0.925481300573425,0.365982290366601,0.577774345156487,-6.26812329798361
"1411","16761843","ARHGDIB","397","Rho GDP dissociation inhibitor beta",-0.529055987125069,4.67013489710148,-0.81049848290997,0.427395402571556,0.632964607004464,-6.367571386565
"1412","16762087","RECQL","5965","RecQ like helicase",0.377828614002074,7.56061630563585,1.10657413231861,0.281888423870579,0.494752154992907,-6.08734253113458
"1413","16762337","BCAT1","586","branched chain amino acid transaminase 1",0.464500026377975,5.85009391136964,0.312919959964593,0.75764999331577,0.869871439663659,-6.6514599846239
"1414","16762399","KRAS","3845","KRAS proto-oncogene, GTPase",-0.185800227597783,7.9741159868239,-0.233997781962154,0.817415918999092,0.906555999833815,-6.67372061458553
"1415","16762413","LMNTD1","160492","lamin tail domain containing 1",-0.979487268615851,3.54123917015914,-1.03867467060655,0.311613149019442,0.524455448416305,-6.15850944844826
"1416","16762470","BHLHE41","79365","basic helix-loop-helix family member e41",0.697921847327175,6.29667302703462,0.686364379244818,0.500531216331056,0.689304186575627,-6.4610451239018
"1417","16762573","INTS13","55726","integrator complex subunit 13",-0.322297858734671,8.13721115893209,-0.376895377700617,0.710304948669238,0.838950192197643,-6.62875167694445
"1418","16762597","TM7SF3","51768","transmembrane 7 superfamily member 3",-1.71138244382651,8.12257178487722,-2.27619339227796,0.034231011010582,0.126468305698837,-4.32650224715197
"1419","16762675","LOC729291","729291","uncharacterized LOC729291",1.07079622270998,5.60328730761506,1.1924913916536,0.247320233510893,0.455845136274979,-5.99163824520582
"1420","16762692","LOC100506606","100506606","uncharacterized LOC100506606",0.901343376199866,4.21264192988115,1.93806649762378,0.0671706055916149,0.19918097557135,-4.92535964964273
"1421","16762759","TMTC1","83857","transmembrane O-mannosyltransferase targeting cadherins 1",-0.458547013733932,5.28465090401269,-0.515840854153514,0.611741489727457,0.771219688714575,-6.56519951711067
"1422","16762798","IPO8","10526","importin 8",-0.352097078764575,7.15098215586229,-0.422276919180648,0.677423548021456,0.816980745231155,-6.61012823617021
"1423","16762837","CAPRIN2","65981","caprin family member 2",-0.831783227297296,7.97253008764104,-1.180059724649,0.252114901211749,0.461707779007321,-6.00587043702346
"1424","16762880","DDX11-AS1","100506660","DDX11 antisense RNA 1",-0.0703036604687108,5.98899463572141,-0.164017732638621,0.87139842062836,0.934416654331203,-6.68811149604531
"1425","16762921","SINHCAF","58516","SIN3-HDAC complex associated factor",-0.599203214285905,7.89777295524861,-1.72919012485515,0.0995103096682246,0.258396936707545,-5.26285712906231
"1426","16762941","DENND5B","160518","DENN domain containing 5B",-0.838440296137781,6.32324702388339,-2.11136419512072,0.0478052592365126,0.157910946674826,-4.62591960876787
"1427","16763021","YARS2","51067","tyrosyl-tRNA synthetase 2",0.18754894722692,6.09240054467541,0.599358223690953,0.555806391613185,0.7321733847477,-6.51774489355232
"1428","16763032","PKP2","5318","plakophilin 2",-1.23602019000687,7.89665176236858,-1.12246128907469,0.275242278589576,0.486460970486008,-6.07011696546412
"1429","16763104","CPNE8","144402","copine 8",0.259356798280846,3.96818498508027,0.365859594349739,0.718392746488588,0.845111911102931,-6.63296558981627
"1430","16763138","KIF21A","55605","kinesin family member 21A",0.220909641125767,6.71423842116831,0.674517918890042,0.507868595897468,0.69663859933403,-6.46919663020829
"1431","16763195","SLC2A13","114134","solute carrier family 2 member 13",0.424858419907632,5.17768758659805,0.90816551479625,0.374833339382664,0.585773784272058,-6.28387607692118
"1432","16763246","GXYLT1","283464","glucoside xylosyltransferase 1",-0.249802100537381,7.17775975986366,-0.650794433939259,0.522743561159868,0.705859354080018,-6.48511317832487
"1433","16763257","YAF2","10138","YY1 associated factor 2",0.526882407214331,6.29944289569664,1.48153493127713,0.154378488025002,0.340908767285504,-5.6257498130489
"1434","16763280","ZCRB1","85437","zinc finger CCHC-type and RNA binding motif containing 1",-0.309427201389148,8.33360712457977,-1.06590888510984,0.299432465016147,0.512956422756117,-6.13044513459831
"1435","16763375","PUS7L","83448","pseudouridine synthase 7 like",0.704070605501159,7.23530213882439,1.72463736005159,0.100344229697391,0.259621893298609,-5.26990668454237
"1436","16763390","TWF1","5756","twinfilin actin binding protein 1",-0.165876151728201,8.48429612687488,-0.408959636181398,0.687007793666598,0.823708324039034,-6.6158089012875
"1437","16763540","SLC38A2","54407","solute carrier family 38 member 2",-0.415011655999336,11.286575123984,-1.24906584495889,0.22636789675711,0.431239363248924,-5.92525517882447
"1438","16763577","SLC38A4","55089","solute carrier family 38 member 4",-0.790469230876603,4.02029219302928,-0.921711190824388,0.367897339382798,0.580101723733241,-6.27157630765455
"1439","16763600","AMIGO2","347902","adhesion molecule with Ig like domain 2",-1.10199481441839,5.39079911700454,-1.62498065103515,0.120155065647981,0.289816837230101,-5.42075142214591
"1440","16763626","RPAP3","79657","RNA polymerase II associated protein 3",-0.397556746028241,7.11074066375788,-1.15341628301131,0.262625409406965,0.472834582630619,-6.03593710003571
"1441","16763764","VDR","7421","vitamin D receptor",0.3570368382923,5.95904469086131,0.764595371790606,0.453629361360966,0.654483321636538,-6.40383924518849
"1442","16763966","SNORA2A","677793","small nucleolar RNA, H/ACA box 2A",0.259660963107072,8.10166177834907,0.454689151517362,0.654333626948708,0.801771930227653,-6.5955565333913
"1443","16763968","SNORA2B","677794","small nucleolar RNA, H/ACA box 2B",-1.00829536314417,4.90293168262004,-2.35344412600947,0.0291772014786378,0.11273399044594,-4.18170702330873
"1444","16763970","CCNT1","904","cyclin T1",1.26637709286209,7.92878817128454,4.43300665045711,0.000267580982579236,0.00377171846714838,0.297657527072781
"1445","16764131","PRKAG1","5571","protein kinase AMP-activated non-catalytic subunit gamma 1",0.314528170142407,7.03950614637146,0.71888783245201,0.480702003023018,0.676003244259769,-6.4379723202369
"1446","16764220","RHEBL1","121268","RHEB like 1",-0.103240682589131,4.48924114387531,-0.32733537886337,0.746888014792545,0.862499673101956,-6.64670652631892
"1447","16764305","TUBA1A","7846","tubulin alpha 1a",-0.00692530267824765,3.92900065837969,-0.0132142432940529,0.989590581130742,0.994296186690144,-6.70194015362637
"1448","16764348","MCRS1","10445","microspherule protein 1",-0.273715204810988,6.61036828053099,-0.911320089063805,0.373210315542786,0.584278819003457,-6.28102657127274
"1449","16764398","FMNL3","91010","formin like 3",-0.505027580649599,4.97012344936779,-1.43346894282316,0.167499800666686,0.356913435358418,-5.69108833515518
"1450","16764433","NCKAP5L","57701","NCK associated protein 5 like",-0.0666145446148905,5.65287706896721,-0.228384089867758,0.821715865074806,0.90963835669452,-6.67506084320986
"1451","16764564","LIMA1","51474","LIM domain and actin binding 1",-2.3083127174365,7.29208149712672,-4.37597542576636,0.000305238685476909,0.00412903426654866,0.168882979534415
"1452","16764683","TFCP2","7024","transcription factor CP2",-0.00630440110786878,7.13792717705235,-0.0170511692988563,0.986568345309569,0.993057933629641,-6.70188002851624
"1453","16764724","SMAGP","57228","small cell adhesion glycoprotein",-1.7078386015293,7.27264655449857,-3.6242171109173,0.00173702101800247,0.0144399981044101,-1.52149864968916
"1454","16764758","GALNT6","11226","polypeptide N-acetylgalactosaminyltransferase 6",-0.833589127570301,6.9987968421417,-1.65830546196181,0.113190291414822,0.279997036657717,-5.37105602557045
"1455","16764791","KRT80","144501","keratin 80",-1.15597664873391,6.92537952795651,-1.63030282889918,0.119019034464126,0.288663931726483,-5.41286589417552
"1456","16764811","KRT7-AS","109729127","KRT7 antisense RNA 1",-0.772720856116254,4.36024757489024,-1.73325331119599,0.0987711027731912,0.257249353969367,-5.25655418016298
"1457","16765134","KRT8","3856","keratin 8",-0.744190687356411,6.47823060410465,-2.895180070066,0.00908212333959464,0.0481162412033275,-3.10022435813502
"1458","16765254","RARG","5916","retinoic acid receptor gamma",-0.867248741771597,5.44184057615407,-2.68171984815639,0.0145100431079977,0.0676176229820289,-3.53870953792966
"1459","16765325","MAP3K12","7786","mitogen-activated protein kinase kinase kinase 12",0.039348240177274,4.93876179718577,0.0955163104428619,0.92487552463126,0.962458760448429,-6.69730793740829
"1460","16765404","CALCOCO1","57658","calcium binding and coiled-coil domain 1",1.72557959809031,7.34241144275509,3.01976264476455,0.00688054794585342,0.0395427945704689,-2.83824663159375
"1461","16765513","CBX5","23468","chromobox 5",-0.834080594682094,6.83117907997015,-1.93352378923572,0.0677609957554634,0.200209857238864,-4.93298145080148
"1462","16765542","ZNF385A","25946","zinc finger protein 385A",-0.913341341930493,4.60587832211111,-2.22401664924261,0.0380880434787015,0.135824839721997,-4.42272905357149
"1463","16765558","ITGA5","3678","integrin subunit alpha 5",-0.955662143910084,5.67793811065339,-1.18095595205993,0.251766921714662,0.461327302946944,-6.00484871745324
"1464","16765683","PHC1","1911","polyhomeotic homolog 1",-0.157528346833956,6.41274424587558,-0.401528291076589,0.692379826208985,0.827282036525981,-6.61890107327871
"1465","16765900","SMARCC2","6601","SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2",-1.2442418982887,7.62767919056343,-6.0755008531285,6.72408794746358e-06,0.000315266879837191,3.91821963448244
"1466","16765945","RNF41","10193","ring finger protein 41",0.513087153235768,7.31630982358289,1.54069118602501,0.139398080275726,0.318707216196761,-5.54299563071645
"1467","16765963","ANKRD52","283373","ankyrin repeat domain 52",-0.504191155003982,7.98615331480414,-1.53076689237218,0.141823796688333,0.322467887188423,-5.55705641389169
"1468","16766051","PAN2","9924","poly(A) specific ribonuclease subunit PAN2",0.116400798434111,6.10306762025827,0.242146565206379,0.811184719815104,0.903145124628415,-6.67171758102544
