"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"627","16703520","WAC","51322","WW domain containing adaptor with coiled-coil",-0.0519289666924818,7.59142301341444,-0.161481226462811,0.87336899101584,0.934737794548508,-6.69567927204555
"628","16703563","BAMBI","25805","BMP and activin membrane bound inhibitor",-2.05439691049183,6.86383264616379,-1.89036967274129,0.0736026488862922,0.210934420588764,-5.01153087986867
"629","16703616","SVIL-AS1","102724316","SVIL antisense RNA 1",-0.0496785209357471,6.33154792730495,-0.0859738821138867,0.932360245330868,0.965920891786515,-6.70534718695077
"630","16703659","MAP3K8","1326","mitogen-activated protein kinase kinase kinase 8",-2.00392598775932,6.3050826388328,-4.06864562088461,0.000621526509380144,0.00677093448960488,-0.530296516985048
"631","16703715","ZEB1","6935","zinc finger E-box binding homeobox 1",0.395744053848404,5.11904898205096,0.430818526505258,0.671305659325199,0.80994171956008,-6.61351394285339
"632","16703770","CCDC7","79741","coiled-coil domain containing 7",0.523818675244952,4.32719453683945,1.54283366878417,0.138878951844735,0.312550460981587,-5.54683260964133
"633","16703858","CREM","1390","cAMP responsive element modulator",0.561861094903752,5.38085138875625,1.07259058336483,0.296497005723715,0.508855059379771,-6.13047811494503
"634","16704012","ZNF33A","7581","zinc finger protein 33A",0.29227624118966,5.36439451561259,0.788126717476574,0.440060329537321,0.638054466551913,-6.39257012638632
"635","16704055","HSD17B7P2","158160","hydroxysteroid 17-beta dehydrogenase 7 pseudogene 2",0.388308375962195,5.95877973914443,1.0095686935502,0.325015840916648,0.536933023658435,-6.19481513631675
"636","16704125","BMS1","9790","BMS1 ribosome biogenesis factor",0.681814605620135,7.56511835727407,1.79267883667685,0.0884887795160549,0.238141582501285,-5.16994105164216
"637","16704182","CSGALNACT2","55454","chondroitin sulfate N-acetylgalactosaminyltransferase 2",0.899412582123353,7.16684379975194,2.02053617448205,0.0572187711039521,0.177343153021199,-4.79162798701551
"638","16704351","ZNF22","7570","zinc finger protein 22",0.113665326601933,4.79366991803417,0.265329311877883,0.79352912117956,0.886359577454276,-6.6727825563673
"639","16704375","ALOX5","240","arachidonate 5-lipoxygenase",0.429432213895981,5.56703366494046,0.681800963735969,0.503350480006802,0.685542083091639,-6.4712937279134
"640","16704397","WASHC2C","253725","WASH complex subunit 2C",-0.20128150112691,5.02561657236474,-0.595685689352725,0.558208591276967,0.7277615475733,-6.52708061974709
"641","16704454","LOC101927699","101927699","uncharacterized LOC101927699",-0.21232536947429,5.09869274687799,-0.239851961052568,0.81293806978062,0.898148868217814,-6.67942591965391
"642","16704634","ZNF488","118738","zinc finger protein 488",-0.397711735750043,5.07245248320493,-1.23065489290902,0.233031528317639,0.43907678951745,-5.95412388750845
"643","16704660","MAPK8","5599","mitogen-activated protein kinase 8",0.596066570376372,6.27016198695881,2.07915966951385,0.0509697914263348,0.164018264684226,-4.68947608536001
"644","16705011","DKK1","22943","dickkopf WNT signaling pathway inhibitor 1",-3.54737106687756,6.70516603729426,-5.39941429458397,2.96720634315923e-05,0.000762664755390146,2.45295579389805
"645","16705051","CISD1","55847","CDGSH iron sulfur domain 1",-0.120174951818883,6.17487093884661,-0.327270225921404,0.746936537803953,0.855946084770116,-6.65386043447918
"646","16705074","TFAM","7019","transcription factor A, mitochondrial",-0.876515520605186,5.36152835638499,-3.20253890901699,0.00455802291980166,0.0293924575991201,-2.45313879305745
"647","16705159","CDK1","983","cyclin dependent kinase 1",-4.1564722063606,6.70823658063872,-12.5767301575573,7.84049989461168e-11,2.57952446532724e-07,14.8440112862601
"648","16705199","ARID5B","84159","AT-rich interaction domain 5B",-1.45359627431003,6.78593303391076,-1.7930703383787,0.0884242391217865,0.238141582501285,-5.1693180561251
"649","16705260","REEP3","221035","receptor accessory protein 3",-0.390610531764333,8.4769445288534,-1.19802316965611,0.245208980024151,0.451447982249275,-5.99224959464297
"650","16705283","LINC01515","101928913","long intergenic non-protein coding RNA 1515",-0.320508923758559,4.03165059502278,-0.721153861439694,0.479337805715346,0.667381032925725,-6.44341342884263
"651","16705313","SIRT1","23411","sirtuin 1",0.513915499057105,7.62126737867883,1.37715188859384,0.184006513930679,0.376363960728589,-5.77235588352184
"652","16705329","MYPN","84665","myopalladin",-0.621000099009354,4.63757758418207,-0.629431393210159,0.536342407616142,0.71160069213299,-6.50607921240368
"653","16705381","TET1","80312","tet methylcytosine dioxygenase 1",-1.07132975559976,5.46562351194676,-1.47579901040982,0.155898749135848,0.337216886690952,-5.64054139660265
"654","16705439","STOX1","219736","storkhead box 1",-1.20917514518575,4.0605886924329,-2.39688290080398,0.0266482919211845,0.104186429495778,-4.10563040981229
"655","16705450","DDX50","79009","DExD-box helicase 50",1.34837445291616,7.59286836453468,4.22769528972929,0.000430065512544643,0.00518284079220467,-0.171205613036596
"656","16705493","KIFBP","26128","kinesin family binding protein",0.210870679381681,8.01500939958254,0.588321185892663,0.563042048766442,0.730245973395195,-6.53151571581287
"657","16705507","SRGN","5552","serglycin",-0.997574543237459,5.89979110108851,-0.54283240312195,0.593371125093505,0.75461577176561,-6.55772754262751
"658","16705551","HKDC1","80201","hexokinase domain containing 1",0.677550308247866,5.11156815112374,0.789306199460679,0.439386861305626,0.637453684755062,-6.39163669646169
"659","16705577","HK1","3098","hexokinase 1",-0.566313687011128,6.79328831263974,-0.974661963998313,0.341616307991236,0.549861865602332,-6.22894228494136
"660","16705620","TSPAN15","23555","tetraspanin 15",-1.31490157256842,6.69762595206826,-2.6006211278329,0.0172898762129516,0.0766506527401972,-3.70778895107993
"661","16705701","MACROH2A2","55506","macroH2A.2 histone",-0.343026744012462,4.75951801343144,-0.586815321734532,0.564033049605106,0.730722084347628,-6.5324160327808
"662","16705725","PALD1","27143","phosphatase domain containing paladin 1",-0.44453360075127,5.03740618490624,-1.34479021367085,0.194064538278999,0.389422554342896,-5.81397339438897
"663","16705778","SGPL1","8879","sphingosine-1-phosphate lyase 1",-1.22841754580656,7.32148894928985,-2.40168409299637,0.0263816459558195,0.103512957894629,-4.09644932542428
"664","16705810","UNC5B","219699","unc-5 netrin receptor B",0.0819238525479085,5.62754755258443,0.248727162164462,0.806162054220559,0.894148270408792,-6.67718722266347
"665","16705831","SLC29A3","55315","solute carrier family 29 member 3",-0.401281500301848,6.63565130563686,-1.3568071333578,0.19027997806845,0.38473251712737,-5.79861476903477
"666","16705934","CHST3","9469","carbohydrate sulfotransferase 3",-0.0737030581443845,5.81019985286906,-0.13837925976686,0.891353928301652,0.944834166737681,-6.69926257234641
"667","16705942","ANAPC16","119504","anaphase promoting complex subunit 16",0.0565916921831944,7.36124487108886,0.141305172363468,0.889072548902053,0.9434119290075,-6.6988392089437
"668","16705961","DDIT4","54541","DNA damage inducible transcript 4",0.894720452529777,7.52812230572639,1.27166536927114,0.218389784446768,0.419808583599104,-5.90497145937231
"669","16705976","MCU","90550","mitochondrial calcium uniporter",-1.83079509381566,7.44618708198854,-6.75373784557954,1.60520573887543e-06,0.000105622537618003,5.32449716529571
"670","16706023","FAM149B1","317662","family with sequence similarity 149 member B1",0.429243161984783,5.96060119219582,1.18046693936462,0.251956746591496,0.458863933731537,-6.01239655449093
"671","16706056","DNAJC9-AS1","414245","DNAJC9 antisense RNA 1",1.25190379349631,5.52007176849689,4.44362200758753,0.00026110644022492,0.00364000079805079,0.316623275274543
"672","16706117","FUT11","170384","fucosyltransferase 11",0.365233591283245,5.29761313779826,0.639171615543773,0.530118437600278,0.706681385617875,-6.4998108488889
"673","16706180","PLAU","5328","plasminogen activator, urokinase",-1.65053140066205,6.00515792935281,-1.40555591777712,0.175525337351132,0.364501307964734,-5.7351598414878
"674","16706200","VCL","7414","vinculin",-1.80802238628584,8.97748992996861,-5.47408081110884,2.51214336634819e-05,0.000682277687573764,2.61688666755754
"675","16706238","ADK","132","adenosine kinase",1.06051558094858,8.41961839635287,3.03222630616188,0.00669109716906067,0.0386216098642262,-2.81795574026053
"676","16706259","KAT6B","23522","lysine acetyltransferase 6B",0.00485090160143375,7.36899199006657,0.0110607156878341,0.991286926206042,0.996603521103598,-6.70911096329977
"677","16706350","LRMDA","83938","leucine rich melanocyte differentiation associated",-0.370604268025672,4.77323725088922,-0.855221886051903,0.402772141129916,0.606740084394424,-6.33740298929789
"678","16706372","LOC105378367","105378367","uncharacterized LOC105378367",-0.0780756222368204,3.77856376083311,-0.214852230370367,0.832104438793499,0.909509502867313,-6.6852970632615
"679","16706463","ZMIZ1","57178","zinc finger MIZ-type containing 1",-0.446373975107541,7.43793488139457,-0.918785740254555,0.369387966162876,0.578382340150187,-6.2812975456836
"680","16706499","PPIF","10105","peptidylprolyl isomerase F",-0.534347211025558,7.98629674322456,-1.04912872230589,0.306896431360925,0.519387479000742,-6.15483583321643
"681","16706630","PRXL2A","84293","peroxiredoxin like 2A",-1.02163025310784,5.89294616390648,-1.26982417104838,0.219031514825255,0.420673487317624,-5.90720747522403
"682","16706641","TSPAN14","81619","tetraspanin 14",-1.87035250432575,7.39456440634964,-4.92518662795145,8.65143236100064e-05,0.00164527239697642,1.40020602382535
"683","16706712","GHITM","27069","growth hormone inducible transmembrane protein",0.691510786679085,9.71891522607868,1.88357634881502,0.0745616207694919,0.212736788629255,-5.02273531353757
"684","16706772","LINC00858","170425","long intergenic non-protein coding RNA 858",0.235161991048052,4.07095438641504,0.411571780078234,0.685123527634648,0.81851996701136,-6.62183383555616
"685","16706779","CCSER2","54462","coiled-coil serine rich protein 2",0.374103688232833,7.12391053969828,1.11623289442521,0.277833972286193,0.488550387106747,-6.08390228313417
"686","16706875","BMPR1A","657","bone morphogenetic protein receptor type 1A",-1.64157063749903,7.78472794608056,-6.09114990794957,6.50115247520131e-06,0.000287097874408219,3.94823946049199
"687","16706906","ADIRF","10974","adipogenesis regulatory factor",-1.6603154456329,5.82504825537706,-2.27294437794231,0.0344602826918536,0.124655668011213,-4.33910823236813
"688","16706912","AGAP11","119385","ArfGAP with GTPase domain, ankyrin repeat and PH domain 11",-0.704772275261243,4.90378978224846,-1.66300324113031,0.112236567216758,0.275146599313043,-5.37082899636982
"689","16706933","SHLD2","54537","shieldin complex subunit 2",-0.415812524725246,7.04917693563318,-1.03357509149388,0.313932614789592,0.526689598499621,-6.1707184217816
"690","16707009","PAPSS2","9060","3'-phosphoadenosine 5'-phosphosulfate synthase 2",0.614066194776612,5.84961053715238,0.445148465042084,0.661094637302514,0.801843818147565,-6.60707731475479
"691","16707120","STAMBPL1","57559","STAM binding protein like 1",-0.411649546491829,6.44086068283781,-0.877419417409295,0.39089786161526,0.596955520885052,-6.3182314707318
"692","16707149","FAS","355","Fas cell surface death receptor",-0.371368753400315,5.7343603509781,-1.06928704340309,0.29794574134742,0.510219807992055,-6.13393675780487
"693","16707180","IFIT2","3433","interferon induced protein with tetratricopeptide repeats 2",-1.05833473799375,5.4955361988585,-0.988485364963355,0.334973553943723,0.543557579519038,-6.21555729733261
"694","16707184","IFIT3","3437","interferon induced protein with tetratricopeptide repeats 3",-1.54675325215602,5.3123073628564,-1.71807560496778,0.10155668891748,0.258808293213408,-5.28686205125035
"695","16707196","IFIT1","3434","interferon induced protein with tetratricopeptide repeats 1",-1.55258398040327,5.34607794637794,-1.33017289457012,0.198748050330673,0.395811795150069,-5.83250283463222
"696","16707202","IFIT5","24138","interferon induced protein with tetratricopeptide repeats 5",-1.09631902452683,6.03579474843501,-2.33381906606604,0.0303912014624258,0.114270917498721,-4.22529323415502
"697","16707221","KIF20B","9585","kinesin family member 20B",-2.09478795224428,8.24676820908173,-5.50138234490217,2.36412961713433e-05,0.000651679062987422,2.67668742303449
"698","16707291","RPP30","10556","ribonuclease P/MRP subunit p30",-0.695301075496595,6.50300413275789,-1.63207789727328,0.11864216497436,0.284188367503199,-5.41708219152321
"699","16707327","PCGF5","84333","polycomb group ring finger 5",-0.243609681353195,7.72807289196936,-0.574971799189589,0.571858639315653,0.737087139411752,-6.53941929785488
"700","16707343","HECTD2","143279","HECT domain E3 ubiquitin protein ligase 2",-0.392418549575951,4.72609413384347,-0.604153291202593,0.552678152931536,0.723561927236273,-6.52191550419478
"701","16707503","EXOC6","54536","exocyst complex component 6",-0.793393947699064,7.07199966230811,-1.74401646247961,0.0968357800079581,0.251210972002446,-5.24661510378002
"702","16707631","PLCE1","51196","phospholipase C epsilon 1",-0.810214460399099,5.35572150944242,-1.63035682527983,0.119007555454026,0.284416852477202,-5.41963705077852
"703","16707695","HELLS","3070","helicase, lymphoid specific",-3.50633525982525,7.47412051702662,-7.07276235097273,8.3567983857876e-07,6.62502811788945e-05,5.96555653776296
"704","16707872","CCNJ","54619","cyclin J",0.0718886585199625,6.47100746187191,0.180438244102922,0.858662972074424,0.925168226011087,-6.69232762575982
"705","16707884","ZNF518A","9849","zinc finger protein 518A",0.397263572934473,6.74409351163451,0.764682097334902,0.453578888953361,0.648251322613622,-6.41085190701459
"706","16707944","LCOR","84458","ligand dependent nuclear receptor corepressor",0.00541371869875551,7.40051526149336,0.0136252864559678,0.989266805772956,0.995553244265926,-6.7090781775168
"707","16707970","PGAM1","5223","phosphoglycerate mutase 1",-0.0219098354917717,5.34044487164556,-0.0663076997557249,0.947805221286796,0.972183687617633,-6.70689763921525
"708","16708038","PI4K2A","55361","phosphatidylinositol 4-kinase type 2 alpha",1.37577037773251,7.88154440981388,4.31481178014087,0.000351579379927605,0.00448331844946442,0.0256266108584695
"709","16708049","MARVELD1","83742","MARVEL domain containing 1",-0.33671516637425,6.58260908925169,-0.811401135585325,0.426889244837372,0.626904450219818,-6.37390957061877
"710","16708061","ZFYVE27","118813","zinc finger FYVE-type containing 27",-0.140106803283985,6.43870794764073,-0.496224773081154,0.625260314419098,0.778419370108014,-6.58246045264293
"711","16708122","CNNM1","26507","cyclin and CBS domain divalent metal cation transport mediator 1",0.23350259243983,5.68694892797324,0.340295017080643,0.737258007639905,0.850483466036216,-6.6493834353955
